75015	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
75076	52	19	47	90	-110	101	20	-125	53	19	-77	39	52	19	47	90	-110	101	20	-125	53	19	-77	39	
75129	52	19	47	90	-110	101	20	-125	53	19	-77	39	52	19	47	90	-110	101	20	-125	53	19	-77	39	
75179	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
75229	51	19	47	90	-111	100	20	-125	53	19	-77	39	51	19	47	90	-111	100	20	-125	53	19	-77	39	
75279	52	19	47	90	-110	101	20	-125	53	19	-77	39	52	19	47	90	-110	101	20	-125	53	19	-77	39	
75329	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
75379	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
75429	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
75479	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
75529	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
75579	52	19	47	90	-110	101	20	-125	53	19	-77	39	52	19	47	90	-110	101	20	-125	53	19	-77	39	
75629	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
75679	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
75729	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
75779	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
75829	52	19	47	90	-111	101	20	-125	53	19	-77	39	52	19	47	90	-111	101	20	-125	53	19	-77	39	
75897	52	19	47	90	-110	101	20	-125	53	19	-78	39	52	19	47	90	-110	101	20	-125	53	19	-78	39	
75947	52	19	47	90	-110	100	20	-125	53	19	-78	39	52	19	47	90	-110	100	20	-125	53	19	-78	39	
76000	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
76051	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
76101	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
76151	52	19	47	90	-110	100	20	-125	53	19	-78	39	52	19	47	90	-110	100	20	-125	53	19	-78	39	
76201	52	19	47	90	-110	101	20	-125	53	19	-77	39	52	19	47	90	-110	101	20	-125	53	19	-77	39	
76251	52	19	47	90	-110	101	20	-125	53	19	-77	39	52	19	47	90	-110	101	20	-125	53	19	-77	39	
76301	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
76351	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
76401	52	19	47	90	-110	101	20	-125	53	19	-77	39	52	19	47	90	-110	101	20	-125	53	19	-77	39	
76451	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
76501	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
76551	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
76601	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
76651	52	19	47	90	-110	100	20	-125	53	19	-78	39	52	19	47	90	-110	100	20	-125	53	19	-78	39	
76701	52	19	47	90	-110	101	20	-125	53	19	-77	39	52	19	47	90	-110	101	20	-125	53	19	-77	39	
76751	52	19	47	90	-110	101	20	-125	53	19	-77	39	52	19	47	90	-110	101	20	-125	53	19	-77	39	
76801	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
76851	52	19	47	90	-110	100	20	-125	53	19	-77	39	52	19	47	90	-110	100	20	-125	53	19	-77	39	
76901	52	19	47	90	-110	101	20	-120	53	19	-77	39	52	19	47	90	-110	101	20	-120	53	19	-77	39	
76951	52	19	47	90	-110	100	20	-30	53	19	-77	39	52	19	47	90	-110	100	20	-30	53	19	-77	39	
77002	52	19	47	90	-110	100	20	66	53	19	-77	39	52	19	47	90	-110	100	20	66	53	19	-77	39	
77053	52	19	47	90	-110	100	20	-104	53	19	-78	39	52	19	47	90	-110	100	20	-104	53	19	-78	39	
77103	52	19	47	90	-110	100	20	-105	53	19	-77	39	52	19	47	90	-110	100	20	-105	53	19	-77	39	
77153	52	19	47	90	-110	100	20	104	53	19	-78	39	52	19	47	90	-110	100	20	104	53	19	-78	39	
77203	52	19	47	90	-110	100	20	84	53	19	-77	39	52	19	47	90	-110	100	20	84	53	19	-77	39	
77253	52	19	47	90	-110	100	20	89	53	19	-77	39	52	19	47	90	-110	100	20	89	53	19	-77	39	
77303	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
77353	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
77403	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
77453	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
77503	52	19	47	90	-110	100	20	100	53	19	-78	39	52	19	47	90	-110	100	20	100	53	19	-78	39	
77553	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
77603	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
77653	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
77706	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
77756	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
77806	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
77859	52	19	47	91	-110	100	20	100	53	19	-77	39	52	19	47	91	-110	100	20	100	53	19	-77	39	
77912	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
77962	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
78012	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
78064	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
78114	52	19	47	90	-110	101	20	100	54	19	-77	39	52	19	47	90	-110	101	20	100	54	19	-77	39	
78164	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
78214	52	19	47	90	-110	100	20	100	53	19	-78	39	52	19	47	90	-110	100	20	100	53	19	-78	39	
78264	52	19	47	90	-110	101	20	100	53	19	-78	39	52	19	47	90	-110	101	20	100	53	19	-78	39	
78314	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
78364	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
78414	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
78464	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
78514	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
78564	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
78614	52	19	47	90	-110	100	20	100	53	19	-78	39	52	19	47	90	-110	100	20	100	53	19	-78	39	
78664	52	19	47	90	-110	100	20	100	53	19	-78	39	52	19	47	90	-110	100	20	100	53	19	-78	39	
78714	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
78766	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
78818	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
78870	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
78920	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
78970	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79020	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
79070	52	19	47	90	-110	100	19	100	53	19	-77	39	52	19	47	90	-110	100	19	100	53	19	-77	39	
79120	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79172	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79222	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
79274	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
79324	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79374	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79424	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79474	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79524	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79574	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79624	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79674	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79724	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79775	51	19	47	90	-110	100	20	100	53	19	-78	39	51	19	47	90	-110	100	20	100	53	19	-78	39	
79825	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79877	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79927	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
79977	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80027	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80077	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80127	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80177	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80227	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80277	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80327	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80379	52	19	47	90	-110	100	20	100	53	19	-78	39	52	19	47	90	-110	100	20	100	53	19	-78	39	
80429	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80479	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
80529	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80579	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80629	52	19	47	91	-110	101	20	100	53	19	-77	39	52	19	47	91	-110	101	20	100	53	19	-77	39	
80679	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80729	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80779	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80829	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80879	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80929	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
80979	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
81029	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
81079	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
81129	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
81179	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
81229	51	19	47	90	-111	100	20	100	53	19	-77	39	51	19	47	90	-111	100	20	100	53	19	-77	39	
81279	52	19	47	90	-110	101	20	100	53	19	-78	39	52	19	47	90	-110	101	20	100	53	19	-78	39	
81329	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
81379	52	19	47	90	-110	101	20	100	53	19	-78	39	52	19	47	90	-110	101	20	100	53	19	-78	39	
81429	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
81479	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
81529	51	19	47	90	-110	100	20	100	53	19	-77	39	51	19	47	90	-110	100	20	100	53	19	-77	39	
81579	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
81629	52	19	47	90	-111	101	20	100	53	19	-77	39	52	19	47	90	-111	101	20	100	53	19	-77	39	
81679	52	19	47	90	-110	100	20	100	53	19	-78	39	52	19	47	90	-110	100	20	100	53	19	-78	39	
81729	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
81779	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
81829	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
81879	52	19	47	90	-111	100	20	100	53	19	-77	39	52	19	47	90	-111	100	20	100	53	19	-77	39	
81929	52	19	47	90	-110	100	20	100	53	19	-78	39	52	19	47	90	-110	100	20	100	53	19	-78	39	
81979	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82029	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82079	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82129	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
82179	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82229	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
82279	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82329	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82380	52	19	47	90	-110	100	20	100	53	19	-78	39	52	19	47	90	-110	100	20	100	53	19	-78	39	
82430	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82480	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82530	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82580	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82630	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82680	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82730	52	19	47	90	-110	101	20	100	53	19	-77	39	52	19	47	90	-110	101	20	100	53	19	-77	39	
82780	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82830	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82880	52	19	48	90	-110	100	20	100	53	19	-77	39	52	19	48	90	-110	100	20	100	53	19	-77	39	
82930	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
82980	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
83030	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
83080	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
83132	52	19	47	90	-110	100	20	100	53	19	-77	39	52	19	47	90	-110	100	20	100	53	19	-77	39	
83182	52	19	47	90	-110	101	20	99	53	19	-77	39	52	19	47	90	-110	101	20	99	53	19	-77	39	
83232	52	19	47	90	-110	100	20	-89	53	19	-77	39	52	19	47	90	-110	100	20	-89	53	19	-77	39	
83282	52	19	47	90	-110	100	20	-35	53	19	-77	39	52	19	47	90	-110	100	20	-35	53	19	-77	39	
83332	52	19	47	90	-110	100	20	90	53	19	-77	39	52	19	47	90	-110	100	20	90	53	19	-77	39	
83382	52	19	47	90	-110	100	20	-128	53	19	-77	39	52	19	47	90	-110	100	20	-128	53	19	-77	39	
83432	52	19	47	90	-110	100	20	110	53	19	-77	39	52	19	47	90	-110	100	20	110	53	19	-77	39	
83486	52	19	47	90	-110	100	20	78	53	19	-77	39	52	19	47	90	-110	100	20	78	53	19	-77	39	
83536	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
83586	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
83636	52	19	48	90	-110	100	20	67	53	19	-77	39	52	19	48	90	-110	100	20	67	53	19	-77	39	
83686	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
83736	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
83786	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
83836	52	19	47	90	-111	100	20	67	53	19	-78	39	52	19	47	90	-111	100	20	67	53	19	-78	39	
83886	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
83936	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
83986	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84036	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84088	52	19	47	90	-110	101	20	66	53	19	-77	39	52	19	47	90	-110	101	20	66	53	19	-77	39	
84138	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84188	52	19	47	90	-110	100	20	66	53	19	-78	39	52	19	47	90	-110	100	20	66	53	19	-78	39	
84238	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84288	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
84339	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84389	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84441	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84491	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
84541	52	19	47	90	-110	100	20	66	53	19	-77	39	52	19	47	90	-110	100	20	66	53	19	-77	39	
84591	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84641	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84691	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84741	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
84791	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84841	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84891	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
84941	52	19	47	90	-110	100	20	67	53	19	-78	39	52	19	47	90	-110	100	20	67	53	19	-78	39	
84991	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
85041	52	19	47	90	-110	100	20	66	53	19	-77	39	52	19	47	90	-110	100	20	66	53	19	-77	39	
85091	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
85141	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
85191	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
85241	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
85291	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
85341	52	19	48	90	-110	100	20	67	53	19	-77	39	52	19	48	90	-110	100	20	67	53	19	-77	39	
85391	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
85442	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
85492	52	19	47	90	-110	100	20	66	53	19	-77	39	52	19	47	90	-110	100	20	66	53	19	-77	39	
85542	52	19	47	91	-110	100	20	66	53	19	-77	39	52	19	47	91	-110	100	20	66	53	19	-77	39	
85592	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
85642	52	19	47	90	-110	100	20	66	53	19	-77	39	52	19	47	90	-110	100	20	66	53	19	-77	39	
85692	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
85744	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
85794	52	19	47	90	-110	100	20	67	53	19	-78	39	52	19	47	90	-110	100	20	67	53	19	-78	39	
85844	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
85894	51	19	47	90	-110	100	20	66	53	19	-77	39	51	19	47	90	-110	100	20	66	53	19	-77	39	
85944	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
85994	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
86044	52	19	47	90	-111	100	20	67	53	19	-77	39	52	19	47	90	-111	100	20	67	53	19	-77	39	
86094	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
86144	52	19	47	90	-110	100	20	67	53	19	-78	39	52	19	47	90	-110	100	20	67	53	19	-78	39	
86194	52	19	47	90	-110	100	20	67	53	19	-78	39	52	19	47	90	-110	100	20	67	53	19	-78	39	
86244	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
86294	52	19	47	90	-110	100	20	66	53	19	-77	39	52	19	47	90	-110	100	20	66	53	19	-77	39	
86344	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
86394	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
86444	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
86494	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
86544	52	19	47	90	-110	101	20	66	53	19	-77	39	52	19	47	90	-110	101	20	66	53	19	-77	39	
86596	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
86646	52	19	47	90	-110	100	20	66	53	19	-77	39	52	19	47	90	-110	100	20	66	53	19	-77	39	
86696	52	19	47	90	-111	100	20	67	53	19	-77	39	52	19	47	90	-111	100	20	67	53	19	-77	39	
86746	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
86796	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
86846	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
86896	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
86946	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
86996	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
87046	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
87098	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
87148	52	19	47	90	-110	101	20	67	53	19	-77	39	52	19	47	90	-110	101	20	67	53	19	-77	39	
87198	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
87248	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
87298	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
87348	52	19	47	90	-111	100	20	67	53	19	-77	39	52	19	47	90	-111	100	20	67	53	19	-77	39	
87398	52	19	47	90	-110	100	20	67	53	19	-77	39	52	19	47	90	-110	100	20	67	53	19	-77	39	
87448	52	19	47	90	-110	100	20	66	53	19	-77	39	52	19	47	90	-110	100	20	66	53	19	-77	39	
